19:14:49.434	0.3948	0.5017	1.4318	0.7697	0.3346	0.4713	0.3150	0.5255
19:14:49.533	0.3965	0.5047	1.4262	0.7671	0.3375	0.4725	0.3176	0.5286
19:14:49.635	0.3997	0.5061	1.4320	0.7709	0.3336	0.4702	0.3149	0.5243
19:14:49.734	0.3959	0.5040	1.4249	0.7621	0.3318	0.4686	0.3194	0.5295
19:14:49.835	0.3961	0.5038	1.4277	0.7666	0.3333	0.4693	0.3138	0.5235
19:14:49.934	0.3980	0.5049	1.4290	0.7692	0.3351	0.4721	0.3159	0.5259
19:14:50.033	0.3936	0.5018	1.4294	0.7697	0.3355	0.4715	0.3111	0.5224
19:14:50.133	0.3950	0.5037	1.4328	0.7721	0.3315	0.4684	0.3149	0.5250
19:14:50.235	0.3927	0.5006	1.4302	0.7683	0.3383	0.4748	0.3197	0.5304
19:14:50.334	0.3919	0.5011	1.4270	0.7656	0.3349	0.4727	0.3172	0.5281
19:14:50.434	0.3958	0.5029	1.4281	0.7671	0.3350	0.4728	0.3130	0.5234
19:14:50.534	0.3959	0.5035	1.4239	0.7616	0.3336	0.4705	0.3185	0.5273
19:14:50.633	0.3950	0.5040	1.4276	0.7676	0.3304	0.4673	0.3187	0.5283
19:14:50.735	0.3956	0.5034	1.4280	0.7663	0.3323	0.4702	0.3125	0.5231
19:14:50.834	0.4026	0.5116	1.4274	0.7672	0.3407	0.4687	0.3125	0.5217
19:14:50.934	0.3964	0.5029	1.4286	0.7685	0.3516	0.4736	0.3196	0.5301
19:14:51.033	0.3973	0.5056	1.4235	0.7619	0.3371	0.4664	0.3211	0.5321
19:14:51.133	0.3947	0.5029	1.4226	0.7625	0.3427	0.4721	0.3202	0.5319
19:14:51.235	0.3939	0.5020	1.4338	0.7747	0.3347	0.4683	0.3144	0.5256
19:14:51.335	0.3965	0.5052	1.4284	0.7691	0.3415	0.4733	0.3132	0.5241
19:14:51.434	0.3979	0.5069	1.4283	0.7686	0.3375	0.4698	0.3146	0.5259
19:14:51.534	0.3977	0.5024	1.4250	0.7662	0.3467	0.4725	0.3185	0.5292
19:14:51.636	0.4031	0.5095	1.4231	0.7647	0.3371	0.4678	0.3152	0.5237
19:14:51.735	0.3927	0.5008	1.4261	0.7650	0.3421	0.4690	0.3181	0.5290
19:14:51.835	0.3930	0.5005	1.4257	0.7645	0.3429	0.4734	0.3135	0.5237
19:14:51.934	0.3958	0.5023	1.4286	0.7692	0.3452	0.4707	0.3141	0.5232
19:14:52.034	0.4022	0.5090	1.4221	0.7639	0.3524	0.4708	0.3139	0.5228
19:14:52.135	0.3939	0.5024	1.4297	0.7698	0.3446	0.4705	0.3121	0.5230
19:14:52.236	0.4019	0.5081	1.4211	0.7630	0.3448	0.4707	0.3175	0.5265
19:14:52.335	0.3939	0.5023	1.4292	0.7694	0.3400	0.4710	0.3150	0.5251
19:14:52.435	0.4005	0.5078	1.4209	0.7627	0.3426	0.4699	0.3196	0.5296
19:14:52.535	0.3959	0.5050	1.4331	0.7747	0.3433	0.4678	0.3109	0.5226
19:14:52.635	0.3968	0.5041	1.4257	0.7648	0.3531	0.4763	0.3158	0.5269
19:14:52.735	0.3929	0.5011	1.4258	0.7651	0.3454	0.4744	0.3121	0.5239
19:14:52.835	0.3971	0.5043	1.4266	0.7668	0.3399	0.4683	0.3185	0.5292
19:14:52.935	0.3984	0.5066	1.4276	0.7680	0.3387	0.4707	0.3138	0.5238
19:14:53.035	0.3955	0.5029	1.4235	0.7634	0.3497	0.4783	0.3132	0.5243
19:14:53.137	0.3994	0.5076	1.4264	0.7679	0.3373	0.4670	0.3109	0.5203
19:14:53.236	0.3974	0.5069	1.4269	0.7669	0.3381	0.4672	0.3190	0.5306
19:14:53.337	0.3974	0.5069	1.4269	0.7669	0.3381	0.4672	0.3190	0.5306
19:14:53.439	0.3932	0.5020	1.4273	0.7668	0.3432	0.4716	0.3147	0.5250
19:14:53.538	0.3962	0.5060	1.4250	0.7643	0.3356	0.4647	0.3164	0.5264
19:14:53.638	0.3956	0.5037	1.4248	0.7656	0.3506	0.4763	0.3161	0.5265
19:14:53.737	0.3965	0.5041	1.4223	0.7627	0.3488	0.4754	0.3149	0.5254
19:14:53.839	0.3942	0.5024	1.4250	0.7637	0.3429	0.4695	0.3150	0.5243
19:14:53.939	0.3959	0.5026	1.4261	0.7669	0.3436	0.4731	0.3127	0.5234
19:14:54.038	0.3955	0.5037	1.4223	0.7624	0.3425	0.4707	0.3197	0.5291
19:14:54.138	0.3973	0.5038	1.4246	0.7651	0.3448	0.4734	0.3191	0.5304
19:14:54.237	0.3970	0.5050	1.4241	0.7633	0.3412	0.4707	0.3197	0.5290
19:14:54.339	0.3950	0.5034	1.4299	0.7689	0.3404	0.4712	0.3164	0.5281
19:14:54.438	0.3933	0.5018	1.4243	0.7648	0.3381	0.4687	0.3188	0.5287
19:14:54.539	0.3974	0.5060	1.4212	0.7618	0.3476	0.4704	0.3179	0.5270
19:14:54.638	0.4006	0.5096	1.4277	0.7694	0.3409	0.4693	0.3167	0.5263
19:14:54.739	0.3929	0.5014	1.4277	0.7683	0.3476	0.4770	0.3130	0.5240
19:14:54.839	0.3973	0.5055	1.4222	0.7631	0.3486	0.4741	0.3160	0.5267
19:14:54.940	0.3959	0.5035	1.4288	0.7708	0.3402	0.4699	0.3161	0.5253
19:14:55.039	0.3947	0.5018	1.4281	0.7679	0.3430	0.4745	0.3182	0.5285
19:14:55.139	0.3973	0.5064	1.4239	0.7654	0.3365	0.4689	0.3197	0.5298
19:14:55.238	0.3944	0.5012	1.4231	0.7640	0.3421	0.4728	0.3155	0.5259
19:14:55.340	0.3938	0.5018	1.4274	0.7680	0.3421	0.4725	0.3133	0.5239
19:14:55.440	0.3991	0.5082	1.4216	0.7637	0.3403	0.4675	0.3172	0.5256
19:14:55.539	0.3982	0.5043	1.4230	0.7639	0.3427	0.4718	0.3150	0.5246
19:14:55.639	0.3984	0.5063	1.4259	0.7674	0.3380	0.4679	0.3150	0.5230
19:14:55.739	0.3962	0.5044	1.4241	0.7642	0.3496	0.4757	0.3161	0.5261
19:14:55.839	0.3959	0.5043	1.4266	0.7683	0.3425	0.4673	0.3170	0.5275
19:14:55.940	0.3970	0.5064	1.4237	0.7639	0.3472	0.4747	0.3120	0.5209
19:14:56.039	0.3936	0.5027	1.4205	0.7625	0.3552	0.4718	0.3156	0.5264
19:14:56.139	0.3950	0.5031	1.4214	0.7608	0.3428	0.4699	0.3219	0.5313
19:14:56.238	0.3974	0.5047	1.4296	0.7721	0.3367	0.4692	0.3138	0.5232
19:14:56.339	0.3959	0.5032	1.4245	0.7668	0.3510	0.4751	0.3173	0.5280
19:14:56.440	0.3967	0.5043	1.4217	0.7622	0.3458	0.4736	0.3130	0.5219
19:14:56.539	0.3982	0.5052	1.4249	0.7665	0.3385	0.4713	0.3191	0.5295
19:14:56.639	0.4003	0.5063	1.4221	0.7645	0.3466	0.4724	0.3175	0.5262
19:14:56.738	0.3993	0.5067	1.4232	0.7643	0.3502	0.4725	0.3152	0.5227
19:14:56.840	0.3926	0.5008	1.4254	0.7662	0.3500	0.4730	0.3120	0.5221
19:14:56.940	0.3965	0.5040	1.4251	0.7672	0.3381	0.4701	0.3187	0.5279
19:14:57.039	0.3947	0.5029	1.4240	0.7642	0.3562	0.4745	0.3196	0.5304
19:14:57.139	0.3945	0.5015	1.4257	0.7669	0.3494	0.4748	0.3144	0.5250
19:14:57.239	0.3979	0.5050	1.4251	0.7650	0.3526	0.4754	0.3193	0.5302
19:14:57.339	0.3990	0.5061	1.4222	0.7642	0.3582	0.4745	0.3149	0.5248
19:14:57.439	0.3982	0.5066	1.4269	0.7686	0.3419	0.4702	0.3161	0.5248
19:14:57.539	0.4011	0.5082	1.4232	0.7651	0.3515	0.4702	0.3138	0.5221
19:14:57.639	0.3973	0.5050	1.4267	0.7669	0.3510	0.4708	0.3202	0.5301
19:14:57.738	0.3939	0.5020	1.4249	0.7656	0.3567	0.4716	0.3167	0.5254
19:14:57.840	0.3959	0.5043	1.4216	0.7622	0.3548	0.4712	0.3162	0.5252
19:14:57.939	0.3984	0.5066	1.4223	0.7648	0.3503	0.4679	0.3138	0.5217
19:14:58.040	0.3980	0.5050	1.4209	0.7621	0.3439	0.4708	0.3185	0.5272
19:14:58.138	0.3974	0.5053	1.4257	0.7676	0.3472	0.4747	0.3164	0.5268
19:14:58.239	0.3976	0.5061	1.4291	0.7717	0.3517	0.4713	0.3167	0.5252
19:14:58.340	0.3935	0.5012	1.4231	0.7633	0.3433	0.4698	0.3234	0.5332
19:14:58.440	0.3967	0.5052	1.4267	0.7666	0.3481	0.4710	0.3193	0.5282
19:14:58.539	0.3918	0.4992	1.4209	0.7602	0.3425	0.4722	0.3248	0.5353
19:14:58.639	0.3941	0.5038	1.4246	0.7653	0.3416	0.4692	0.3234	0.5335
19:14:58.738	0.3979	0.5058	1.4269	0.7691	0.3439	0.4716	0.3159	0.5253
19:14:58.840	0.3971	0.5032	1.4227	0.7639	0.3578	0.4779	0.3155	0.5257
19:14:58.939	0.4011	0.5082	1.4193	0.7616	0.3391	0.4689	0.3184	0.5266
19:14:59.039	0.3970	0.5047	1.4273	0.7686	0.3461	0.4719	0.3143	0.5237
19:14:59.138	0.3941	0.5012	1.4220	0.7643	0.3484	0.4776	0.3129	0.5240
19:14:59.239	0.3964	0.5043	1.4267	0.7688	0.3404	0.4707	0.3181	0.5272
19:14:59.340	0.3985	0.5072	1.4319	0.7744	0.3455	0.4705	0.3140	0.5237
19:14:59.439	0.3973	0.5052	1.4245	0.7666	0.3481	0.4757	0.3136	0.5240
19:14:59.540	0.3964	0.5052	1.4223	0.7627	0.3457	0.4748	0.3165	0.5261
19:14:59.639	0.3927	0.5005	1.4245	0.7656	0.3385	0.4701	0.3191	0.5287
19:14:59.738	0.3932	0.5011	1.4217	0.7625	0.3504	0.4739	0.3152	0.5247
19:14:59.840	0.3961	0.5040	1.4232	0.7647	0.3417	0.4734	0.3138	0.5225
19:14:59.940	0.3961	0.5049	1.4214	0.7633	0.3411	0.4670	0.3196	0.5277
19:15:00.039	0.3939	0.5035	1.4248	0.7669	0.3436	0.4751	0.3162	0.5269
19:15:00.139	0.3956	0.5037	1.4260	0.7679	0.3472	0.4766	0.3135	0.5247
19:15:00.238	0.3965	0.5034	1.4272	0.7697	0.3384	0.4715	0.3149	0.5254
19:15:00.340	0.3939	0.5020	1.4229	0.7654	0.3417	0.4693	0.3202	0.5293
19:15:00.440	0.3964	0.5050	1.4228	0.7647	0.3372	0.4689	0.3236	0.5333
19:15:00.539	0.3933	0.5006	1.4250	0.7662	0.3417	0.4737	0.3172	0.5273
19:15:00.638	0.3938	0.5015	1.4303	0.7721	0.3346	0.4684	0.3172	0.5265
19:15:00.739	0.3955	0.5029	1.4243	0.7668	0.3431	0.4741	0.3136	0.5227
19:15:00.839	0.3945	0.5032	1.4225	0.7647	0.3510	0.4727	0.3213	0.5316
19:15:00.939	0.3948	0.5038	1.4250	0.7668	0.3478	0.4750	0.3147	0.5265
19:15:01.039	0.3962	0.5037	1.4283	0.7712	0.3441	0.4696	0.3149	0.5232
19:15:01.138	0.3955	0.5026	1.4255	0.7682	0.3459	0.4725	0.3161	0.5253
19:15:01.239	0.3982	0.5055	1.4278	0.7701	0.3475	0.4702	0.3178	0.5250
19:15:01.339	0.3985	0.5063	1.4232	0.7654	0.3475	0.4696	0.3161	0.5237
19:15:01.440	0.3988	0.5055	1.4216	0.7639	0.3454	0.4719	0.3217	0.5301
19:15:01.539	0.3967	0.5053	1.4281	0.7705	0.3381	0.4716	0.3152	0.5239
19:15:01.639	0.3974	0.5052	1.4241	0.7660	0.3375	0.4693	0.3210	0.5280
19:15:01.738	0.3938	0.5015	1.4266	0.7688	0.3425	0.4733	0.3182	0.5268
19:15:01.840	0.3982	0.5075	1.4208	0.7630	0.3358	0.4673	0.3199	0.5259
19:15:01.939	0.3942	0.5052	1.4248	0.7671	0.3426	0.4747	0.3167	0.5262
19:15:02.039	0.3939	0.5021	1.4208	0.7619	0.3418	0.4722	0.3228	0.5310
19:15:02.139	0.3980	0.5070	1.4227	0.7653	0.3364	0.4675	0.3188	0.5265
19:15:02.238	0.3944	0.5031	1.4257	0.7677	0.3411	0.4713	0.3162	0.5249
19:15:02.340	0.4005	0.5098	1.4265	0.7697	0.3442	0.4731	0.3191	0.5286
19:15:02.439	0.4003	0.5095	1.4229	0.7662	0.3397	0.4699	0.3190	0.5275
19:15:02.539	0.3941	0.5024	1.4252	0.7677	0.3408	0.4698	0.3170	0.5247
19:15:02.639	0.3942	0.5021	1.4226	0.7642	0.3463	0.4713	0.3242	0.5340
19:15:02.741	0.3967	0.5049	1.4206	0.7630	0.3465	0.4696	0.3167	0.5235
19:15:02.839	0.4031	0.5118	1.4231	0.7659	0.3393	0.4702	0.3126	0.5201
19:15:02.941	0.3987	0.5052	1.4223	0.7651	0.3415	0.4707	0.3179	0.5247
19:15:03.039	0.3959	0.5052	1.4232	0.7645	0.3410	0.4690	0.3243	0.5330
19:15:03.140	0.3994	0.5067	1.4200	0.7621	0.3462	0.4731	0.3164	0.5245
19:15:03.239	0.3948	0.5018	1.4240	0.7659	0.3451	0.4736	0.3158	0.5256
19:15:03.342	0.3953	0.5037	1.4254	0.7682	0.3401	0.4704	0.3170	0.5242
19:15:03.441	0.3951	0.5034	1.4286	0.7720	0.3520	0.4719	0.3159	0.5244
19:15:03.543	0.3994	0.5060	1.4216	0.7647	0.3397	0.4707	0.3208	0.5295
19:15:03.642	0.3921	0.5015	1.4200	0.7628	0.3412	0.4704	0.3198	0.5281
19:15:03.743	0.3959	0.5050	1.4243	0.7679	0.3420	0.4692	0.3187	0.5270
19:15:03.842	0.3994	0.5102	1.4211	0.7643	0.3484	0.4696	0.3164	0.5243
19:15:03.943	0.3976	0.5047	1.4191	0.7621	0.3394	0.4702	0.3140	0.5214
19:15:04.041	0.3996	0.5089	1.4256	0.7685	0.3371	0.4690	0.3179	0.5267
19:15:04.142	0.3938	0.5026	1.4206	0.7618	0.3438	0.4708	0.3213	0.5298
19:15:04.243	0.3950	0.5027	1.4225	0.7653	0.3494	0.4762	0.3146	0.5244
19:15:04.342	0.3913	0.4992	1.4258	0.7689	0.3421	0.4712	0.3153	0.5234
19:15:04.441	0.3958	0.5035	1.4266	0.7689	0.3433	0.4719	0.3176	0.5256
19:15:04.544	0.3984	0.5063	1.4238	0.7665	0.3532	0.4686	0.3167	0.5242
19:15:04.642	0.3976	0.5046	1.4232	0.7659	0.3491	0.4753	0.3141	0.5240
19:15:04.743	0.3988	0.5049	1.4226	0.7659	0.3480	0.4736	0.3161	0.5252
19:15:04.842	0.3956	0.5049	1.4228	0.7651	0.3475	0.4715	0.3152	0.5237
19:15:04.942	0.3965	0.5056	1.4306	0.7737	0.3440	0.4692	0.3149	0.5227
19:15:05.044	0.3956	0.5050	1.4203	0.7628	0.3446	0.4715	0.3230	0.5306
19:15:05.142	0.3956	0.5050	1.4203	0.7628	0.3446	0.4715	0.3230	0.5306
19:15:05.243	0.3965	0.5060	1.4235	0.7656	0.3449	0.4719	0.3188	0.5259
19:15:05.343	0.4002	0.5067	1.4228	0.7659	0.3387	0.4695	0.3202	0.5259
19:15:05.442	0.3962	0.5061	1.4200	0.7630	0.3425	0.4690	0.3243	0.5324
19:15:05.543	0.4013	0.5096	1.4234	0.7666	0.3471	0.4705	0.3173	0.5232
19:15:05.644	0.3996	0.5090	1.4257	0.7691	0.3410	0.4712	0.3164	0.5226
19:15:05.743	0.3971	0.5058	1.4203	0.7633	0.3413	0.4693	0.3220	0.5291
19:15:05.843	0.3930	0.5018	1.4203	0.7628	0.3381	0.4683	0.3252	0.5337
19:15:05.942	0.4011	0.5087	1.4217	0.7650	0.3411	0.4712	0.3211	0.5268
19:15:06.043	0.3979	0.5067	1.4214	0.7642	0.3437	0.4718	0.3197	0.5268
19:15:06.143	0.3973	0.5052	1.4226	0.7659	0.3400	0.4710	0.3193	0.5265
19:15:06.244	0.3984	0.5073	1.4245	0.7680	0.3397	0.4712	0.3182	0.5266
19:15:06.342	0.3956	0.5049	1.4216	0.7648	0.3477	0.4712	0.3152	0.5234
19:15:06.443	0.3948	0.5053	1.4237	0.7666	0.3486	0.4751	0.3184	0.5279
19:15:06.543	0.3955	0.5035	1.4214	0.7631	0.3446	0.4722	0.3211	0.5295
19:15:06.644	0.3964	0.5058	1.4246	0.7683	0.3501	0.4721	0.3127	0.5215
19:15:06.743	0.3971	0.5067	1.4260	0.7701	0.3547	0.4707	0.3181	0.5251
19:15:06.844	0.3921	0.4995	1.4219	0.7633	0.3423	0.4707	0.3179	0.5256
19:15:06.942	0.4005	0.5076	1.4228	0.7662	0.3399	0.4718	0.3181	0.5247
19:15:07.043	0.3996	0.5075	1.4223	0.7663	0.3347	0.4664	0.3172	0.5230
19:15:07.144	0.3919	0.5012	1.4307	0.7741	0.3448	0.4724	0.3187	0.5272
19:15:07.244	0.3939	0.5035	1.4261	0.7689	0.3436	0.4750	0.3138	0.5230
19:15:07.342	0.3976	0.5055	1.4237	0.7663	0.3408	0.4728	0.3187	0.5267
19:15:07.443	0.3971	0.5049	1.4206	0.7627	0.3436	0.4712	0.3210	0.5280
19:15:07.545	0.3944	0.5032	1.4203	0.7630	0.3440	0.4708	0.3236	0.5324
19:15:07.643	0.3976	0.5061	1.4225	0.7656	0.3490	0.4725	0.3213	0.5306
19:15:07.743	0.3939	0.5018	1.4222	0.7659	0.3446	0.4722	0.3172	0.5243
19:15:07.842	0.3915	0.5002	1.4185	0.7618	0.3454	0.4739	0.3173	0.5255
19:15:07.942	0.4000	0.5070	1.4179	0.7618	0.3467	0.4727	0.3175	0.5253
19:15:08.044	0.3959	0.5050	1.4198	0.7627	0.3394	0.4683	0.3226	0.5297
19:15:08.144	0.3939	0.5021	1.4211	0.7666	0.3475	0.4777	0.3146	0.5248
19:15:08.243	0.3958	0.5037	1.4209	0.7647	0.3449	0.4744	0.3150	0.5230
19:15:08.344	0.3956	0.5052	1.4241	0.7679	0.3417	0.4727	0.3233	0.5314
19:15:08.442	0.3950	0.5044	1.4293	0.7730	0.3355	0.4672	0.3159	0.5226
19:15:08.543	0.3982	0.5070	1.4235	0.7671	0.3412	0.4712	0.3143	0.5217
19:15:08.644	0.3982	0.5061	1.4180	0.7621	0.3469	0.4728	0.3135	0.5221
19:15:08.743	0.4003	0.5085	1.4222	0.7659	0.3468	0.4681	0.3191	0.5233
19:15:08.842	0.3977	0.5060	1.4208	0.7636	0.3457	0.4733	0.3185	0.5255
19:15:08.943	0.3955	0.5056	1.4191	0.7634	0.3420	0.4713	0.3185	0.5262
19:15:09.043	0.3958	0.5046	1.4187	0.7618	0.3408	0.4715	0.3187	0.5278
19:15:09.143	0.4008	0.5093	1.4246	0.7692	0.3460	0.4733	0.3159	0.5237
19:15:09.244	0.3968	0.5047	1.4240	0.7672	0.3436	0.4713	0.3211	0.5282
19:15:09.343	0.3942	0.5055	1.4219	0.7668	0.3402	0.4696	0.3240	0.5343
19:15:09.443	0.3965	0.5069	1.4185	0.7619	0.3387	0.4679	0.3207	0.5268
19:15:09.543	0.3955	0.5047	1.4229	0.7665	0.3361	0.4669	0.3175	0.5239
19:15:09.644	0.3926	0.5017	1.4228	0.7665	0.3436	0.4730	0.3188	0.5269
19:15:09.743	0.3939	0.5040	1.4237	0.7683	0.3389	0.4701	0.3199	0.5272
19:15:09.844	0.3942	0.5020	1.4216	0.7657	0.3481	0.4770	0.3162	0.5255
19:15:09.942	0.3932	0.5027	1.4238	0.7683	0.3429	0.4745	0.3132	0.5220
19:15:10.043	0.3922	0.5032	1.4248	0.7697	0.3381	0.4690	0.3191	0.5264
19:15:10.144	0.4016	0.5110	1.4203	0.7651	0.3365	0.4686	0.3205	0.5254
19:15:10.243	0.4000	0.5096	1.4252	0.7685	0.3396	0.4699	0.3162	0.5227
19:15:10.342	0.3968	0.5052	1.4194	0.7634	0.3415	0.4702	0.3252	0.5338
19:15:10.445	0.3961	0.5076	1.4199	0.7639	0.3424	0.4727	0.3162	0.5252
19:15:10.543	0.3982	0.5064	1.4238	0.7689	0.3484	0.4702	0.3161	0.5237
19:15:10.644	0.3945	0.5044	1.4203	0.7645	0.3466	0.4692	0.3188	0.5257
19:15:10.743	0.3935	0.5040	1.4191	0.7622	0.3470	0.4683	0.3249	0.5340
19:15:10.843	0.3962	0.5037	1.4190	0.7628	0.3423	0.4702	0.3202	0.5288
19:15:10.943	0.3955	0.5052	1.4209	0.7648	0.3485	0.4696	0.3204	0.5269
19:15:11.045	0.3984	0.5063	1.4203	0.7637	0.3448	0.4713	0.3207	0.5276
19:15:11.145	0.3967	0.5067	1.4274	0.7718	0.3461	0.4721	0.3144	0.5215
19:15:11.243	0.3974	0.5055	1.4232	0.7674	0.3392	0.4686	0.3219	0.5289
19:15:11.346	0.3985	0.5073	1.4238	0.7677	0.3379	0.4686	0.3156	0.5235
19:15:11.446	0.3948	0.5027	1.4231	0.7671	0.3465	0.4762	0.3184	0.5266
19:15:11.546	0.3991	0.5066	1.4187	0.7633	0.3500	0.4722	0.3190	0.5259
19:15:11.645	0.3929	0.5018	1.4209	0.7642	0.3594	0.4747	0.3181	0.5259
19:15:11.748	0.3932	0.5031	1.4222	0.7668	0.3474	0.4712	0.3178	0.5257
19:15:11.846	0.3930	0.5029	1.4180	0.7625	0.3463	0.4705	0.3190	0.5250
19:15:11.947	0.3933	0.5024	1.4220	0.7662	0.3407	0.4686	0.3240	0.5311
19:15:12.046	0.3932	0.5034	1.4203	0.7643	0.3384	0.4681	0.3210	0.5287
19:15:48.250	0.3953	0.5076	1.4090	0.7718	0.3486	0.4707	0.3226	0.5251
19:15:48.448	0.3994	0.5122	1.4035	0.7669	0.3432	0.4713	0.3237	0.5234
19:15:48.548	0.3938	0.5050	1.4063	0.7672	0.3536	0.4739	0.3214	0.5238
19:15:48.649	0.3997	0.5124	1.4051	0.7668	0.3456	0.4704	0.3274	0.5288
19:15:48.749	0.3930	0.5052	1.4028	0.7647	0.3439	0.4692	0.3251	0.5271
19:15:48.848	0.3996	0.5130	1.4067	0.7676	0.3417	0.4692	0.3240	0.5247
19:15:48.948	0.3936	0.5060	1.4031	0.7625	0.3444	0.4699	0.3260	0.5295
19:15:49.048	0.3921	0.5058	1.4109	0.7721	0.3461	0.4715	0.3243	0.5279
19:15:49.149	0.3930	0.5053	1.4090	0.7709	0.3485	0.4733	0.3219	0.5250
19:15:49.249	0.3973	0.5092	1.4095	0.7688	0.3436	0.4695	0.3237	0.5252
19:15:49.348	0.3980	0.5104	1.4054	0.7636	0.3498	0.4742	0.3249	0.5268
19:15:49.448	0.3924	0.5047	1.4052	0.7643	0.3501	0.4715	0.3284	0.5324
19:15:49.548	0.3941	0.5050	1.4089	0.7665	0.3493	0.4745	0.3228	0.5254
19:15:49.649	0.3895	0.5031	1.4216	0.7668	0.3494	0.4725	0.3274	0.5303
19:15:49.749	0.3930	0.5058	1.4203	0.7650	0.3478	0.4710	0.3255	0.5288
19:15:49.848	0.3944	0.5055	1.4199	0.7647	0.3465	0.4734	0.3231	0.5247
19:15:49.948	0.3964	0.5079	1.4182	0.7639	0.3458	0.4731	0.3236	0.5252
19:15:50.048	0.3948	0.5075	1.4171	0.7679	0.3492	0.4762	0.3275	0.5306
19:15:50.149	0.3956	0.5081	1.4190	0.7694	0.3462	0.4705	0.3239	0.5262
19:15:50.249	0.3918	0.5053	1.4220	0.7698	0.3439	0.4702	0.3274	0.5306
19:15:50.348	0.3979	0.5099	1.4209	0.7682	0.3464	0.4718	0.3249	0.5287
19:15:50.448	0.3929	0.5064	1.4161	0.7628	0.3425	0.4673	0.3277	0.5304
19:15:50.548	0.3953	0.5079	1.4248	0.7720	0.3445	0.4722	0.3234	0.5251
19:15:50.649	0.3993	0.5118	1.4142	0.7666	0.3420	0.4696	0.3269	0.5282
19:15:50.749	0.3950	0.5055	1.4083	0.7671	0.3500	0.4771	0.3226	0.5251
19:15:50.848	0.3984	0.5114	1.4058	0.7637	0.3462	0.4730	0.3245	0.5258
19:15:50.948	0.3936	0.5070	1.4052	0.7639	0.3417	0.4681	0.3301	0.5336
19:15:51.048	0.3947	0.5058	1.4100	0.7697	0.3450	0.4730	0.3201	0.5227
19:15:51.149	0.3921	0.5043	1.4096	0.7709	0.3539	0.4716	0.3231	0.5249
19:15:51.249	0.3976	0.5102	1.4101	0.7698	0.3449	0.4687	0.3263	0.5274
19:15:51.348	0.3968	0.5107	1.4071	0.7659	0.3423	0.4699	0.3242	0.5256
19:15:51.448	0.3947	0.5075	1.4020	0.7628	0.3433	0.4690	0.3266	0.5285
19:15:51.548	0.3941	0.5055	1.4077	0.7683	0.3475	0.4733	0.3259	0.5285
19:15:51.649	0.3953	0.5082	1.4037	0.7645	0.3457	0.4727	0.3295	0.5317
19:15:51.749	0.3939	0.5055	1.4037	0.7625	0.3452	0.4721	0.3297	0.5338
19:15:51.848	0.3956	0.5076	1.4106	0.7717	0.3402	0.4683	0.3272	0.5302
19:15:51.948	0.3958	0.5075	1.4096	0.7714	0.3426	0.4699	0.3197	0.5217
19:15:52.048	0.3947	0.5067	1.4077	0.7718	0.3458	0.4724	0.3243	0.5266
19:15:52.149	0.3942	0.5070	1.4095	0.7796	0.3429	0.4698	0.3255	0.5284
19:15:52.249	0.3962	0.5084	1.4077	0.7805	0.3447	0.4721	0.3239	0.5253
19:15:52.348	0.3909	0.5032	1.4185	0.8005	0.3463	0.4733	0.3243	0.5277
19:15:52.448	0.3936	0.5044	1.4153	0.8049	0.3479	0.4742	0.3254	0.5285
19:15:52.548	0.3985	0.5110	1.4058	0.8049	0.3407	0.4687	0.3243	0.5255
19:15:52.649	0.3927	0.5058	1.4093	0.8477	0.3562	0.4713	0.3274	0.5287
19:15:52.749	0.3947	0.5075	1.4071	0.8582	0.3497	0.4719	0.3281	0.5314
19:15:52.848	0.3941	0.5064	1.4080	0.8710	0.3481	0.4731	0.3230	0.5254
19:15:52.948	0.3987	0.5116	1.4087	0.8912	0.3487	0.4675	0.3269	0.5271
19:15:53.048	0.3900	0.5041	1.4145	0.9116	0.3515	0.4724	0.3274	0.5296
19:15:53.149	0.3973	0.5104	1.4083	0.9185	0.3541	0.4741	0.3255	0.5268
19:15:53.249	0.3958	0.5090	1.4086	0.9399	0.3454	0.4693	0.3234	0.5237
19:15:53.348	0.3953	0.5118	1.4109	0.9901	0.3516	0.4719	0.3266	0.5277
19:15:53.448	0.3924	0.5093	1.4130	1.0031	0.3489	0.4689	0.3303	0.5327
19:15:53.548	0.3951	0.5163	1.4124	1.0223	0.3504	0.4690	0.3226	0.5241
19:15:53.649	0.3921	0.5166	1.4168	1.0424	0.3537	0.4701	0.3249	0.5255
19:15:53.749	0.3927	0.5206	1.4107	1.0472	0.3535	0.4686	0.3346	0.5350
19:15:53.848	0.3958	0.5313	1.4096	1.0636	0.3547	0.4710	0.3321	0.5317
19:15:53.948	0.3971	0.5363	1.4106	1.0756	0.3533	0.4687	0.3272	0.5264
19:15:54.048	0.3948	0.5419	1.4067	1.0877	0.3602	0.4730	0.3289	0.5285
19:15:54.149	0.3948	0.5419	1.4067	1.0877	0.3602	0.4730	0.3289	0.5285
19:15:54.249	0.3936	0.5870	1.4139	1.1430	0.3602	0.4745	0.3338	0.5340
19:15:54.348	0.3962	0.6061	1.4100	1.1551	0.3579	0.4699	0.3274	0.5274
19:15:54.448	0.3955	0.6216	1.4145	1.1708	0.3596	0.4722	0.3284	0.5275
19:15:54.548	0.3939	0.6380	1.4104	1.1767	0.3578	0.4713	0.3317	0.5312
19:15:54.649	0.3955	0.6526	1.4183	1.1946	0.3655	0.4747	0.3300	0.5277
